# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
1.260000	0.000000	0.000000	0.000000	0.801050	-0.598597	0.000000	0.598597	0.801050	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.796054	-0.089328	0.598597	0.594864	-0.066752	-0.801050	0.111514	0.993763	0.000000	0.146474	0.109455	0.020519	0.727987	0.334241	-0.598597	0.543999	0.249766	0.801050	0.417253	-0.908790	-0.000000	0.286968	0.214441	-0.114627	0.802662	-0.493981	0.334241	-0.580820	-0.774768	0.249766	0.135579	-0.394612	-0.908790	0.286968	0.214441	-0.114627	0.852064	0.173120	0.493981	-0.521727	0.357122	0.774768	-0.042284	-0.917875	0.394612	0.297009	0.235154	-0.167864	0.044702	-0.983886	0.173120	-0.933835	0.020410	0.357122	-0.354900	-0.177629	-0.917875	
1.270000	0.000000	0.000000	0.000000	0.807122	-0.590385	0.000000	0.590385	0.807122	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.801135	-0.098127	0.590385	0.586005	-0.071777	-0.807122	0.121577	0.992582	0.000000	0.147409	0.107825	0.022370	0.736491	0.330192	-0.590385	0.538720	0.241526	0.807122	0.409098	-0.912490	-0.000000	0.287985	0.210652	-0.114341	0.798946	-0.502651	0.330192	-0.586303	-0.773249	0.241526	0.133918	-0.386559	-0.912490	0.287985	0.210652	-0.114341	0.848453	0.165736	0.502651	-0.526987	0.352663	0.773249	-0.049111	-0.920956	0.386559	0.297598	0.231107	-0.167756	0.035455	-0.985533	0.165736	-0.935399	0.025656	0.352663	-0.351812	-0.167533	-0.920956	
1.280000	0.000000	0.000000	0.000000	0.813261	-0.581899	0.000000	0.581899	0.813261	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.806202	-0.106923	0.581899	0.576848	-0.076505	-0.813261	0.131474	0.991320	0.000000	0.148341	0.106140	0.024191	0.745029	0.326077	-0.581899	0.533077	0.233312	0.813261	0.400950	-0.916100	-0.000000	0.288990	0.206776	-0.114067	0.795039	-0.511455	0.326077	-0.591971	-0.771450	0.233312	0.132223	-0.378520	-0.916100	0.288990	0.206776	-0.114067	0.844565	0.158503	0.511455	-0.532534	0.348241	0.771450	-0.055833	-0.923907	0.378520	0.298183	0.226974	-0.167653	0.025946	-0.987018	0.158503	-0.936882	0.031296	0.348241	-0.348681	-0.157534	-0.923907	
1.290000	0.000000	0.000000	0.000000	0.819453	-0.573147	0.000000	0.573147	0.819453	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.811244	-0.115700	0.573147	0.567405	-0.080923	-0.819453	0.141192	0.989982	0.000000	0.149269	0.104403	0.025979	0.753581	0.321899	-0.573147	0.527074	0.225145	0.819453	0.392822	-0.919614	-0.000000	0.289980	0.202820	-0.113805	0.790941	-0.520379	0.321899	-0.597815	-0.769368	0.225145	0.130498	-0.370512	-0.919614	0.289980	0.202820	-0.113805	0.840402	0.151431	0.520379	-0.538356	0.343870	0.769368	-0.062436	-0.926727	0.370512	0.298763	0.222764	-0.167555	0.016187	-0.988335	0.151431	-0.938275	0.037320	0.343870	-0.345510	-0.147650	-0.926727	
1.300000	0.000000	0.000000	0.000000	0.825680	-0.564138	0.000000	0.564138	0.825680	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.816249	-0.124444	0.564138	0.557694	-0.085025	-0.825680	0.150717	0.988577	0.000000	0.150190	0.102616	0.027732	0.762127	0.317663	-0.564138	0.520716	0.217040	0.825680	0.384729	-0.923030	-0.000000	0.290951	0.198789	-0.113555	0.786651	-0.529406	0.317663	-0.603826	-0.766999	0.217040	0.128745	-0.362548	-0.923030	0.290951	0.198789	-0.113555	0.835967	0.144531	0.529406	-0.544437	0.339559	0.766999	-0.068909	-0.929414	0.362548	0.299334	0.218484	-0.167461	0.006195	-0.989481	0.144531	-0.939568	0.043716	0.339559	-0.342306	-0.137900	-0.929414	
1.310000	0.000000	0.000000	0.000000	0.831928	-0.554883	0.000000	0.554883	0.831928	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.821205	-0.133142	0.554883	0.547731	-0.088803	-0.831928	0.160040	0.987111	0.000000	0.151102	0.100782	0.029447	0.770650	0.313374	-0.554883	0.514011	0.209015	0.831928	0.376683	-0.926342	-0.000000	0.291900	0.194693	-0.113317	0.782170	-0.538522	0.313374	-0.609991	-0.764345	0.209015	0.126966	-0.354641	-0.926342	0.291900	0.194693	-0.113317	0.831265	0.137812	0.538522	-0.550761	0.335319	0.764345	-0.075241	-0.931970	0.354641	0.299893	0.214141	-0.167372	-0.004017	-0.990450	0.137812	-0.940752	0.050472	0.335319	-0.339073	-0.128300	-0.931970	
1.320000	0.000000	0.000000	0.000000	0.838181	-0.545392	0.000000	0.545392	0.838181	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.826103	-0.141780	0.545392	0.537533	-0.092254	-0.838181	0.169152	0.985590	0.000000	0.152003	0.098906	0.031124	0.779131	0.309035	-0.545392	0.506969	0.201085	0.838181	0.368698	-0.929549	-0.000000	0.292824	0.190536	-0.113092	0.777501	-0.547713	0.309035	-0.616300	-0.761406	0.201085	0.125165	-0.346802	-0.929549	0.292824	0.190536	-0.113092	0.826303	0.131282	0.547713	-0.557310	0.331159	0.761406	-0.081421	-0.934398	0.346802	0.300439	0.209744	-0.167287	-0.014431	-0.991240	0.131282	-0.941817	0.057571	0.331159	-0.335816	-0.118865	-0.934398	
1.330000	0.000000	0.000000	0.000000	0.844423	-0.535676	0.000000	0.535676	0.844423	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.830931	-0.150347	0.535676	0.527117	-0.095376	-0.844423	0.178047	0.984022	0.000000	0.152891	0.096990	0.032761	0.787551	0.304653	-0.535676	0.499598	0.193263	0.844423	0.360783	-0.932650	-0.000000	0.293721	0.186328	-0.112878	0.772645	-0.556961	0.304653	-0.622740	-0.758185	0.193263	0.123344	-0.339044	-0.932650	0.293721	0.186328	-0.112878	0.821086	0.124947	0.556961	-0.564067	0.327085	0.758185	-0.087441	-0.936698	0.339044	0.300968	0.205299	-0.167207	-0.025031	-0.991848	0.124947	-0.942757	0.064997	0.327085	-0.332540	-0.109607	-0.936698	
1.340000	0.000000	0.000000	0.000000	0.850639	-0.525750	0.000000	0.525750	0.850639	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.835680	-0.158830	0.525750	0.516503	-0.098167	-0.850639	0.186719	0.982413	0.000000	0.153765	0.095037	0.034356	0.795894	0.300233	-0.525750	0.491914	0.185563	0.850639	0.352949	-0.935642	-0.000000	0.294588	0.182074	-0.112676	0.767607	-0.566251	0.300233	-0.629298	-0.754685	0.185563	0.121506	-0.331375	-0.935642	0.294588	0.182074	-0.112676	0.815625	0.118811	0.566251	-0.571010	0.323106	0.754685	-0.093294	-0.938875	0.331375	0.301479	0.200814	-0.167131	-0.035800	-0.992271	0.118811	-0.943564	0.072730	0.323106	-0.329250	-0.100538	-0.938875	
1.350000	0.000000	0.000000	0.000000	0.856814	-0.515625	0.000000	0.515625	0.856814	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.840338	-0.167219	0.515625	0.505710	-0.100631	-0.856814	0.195163	0.980771	0.000000	0.154622	0.093051	0.035910	0.804143	0.295778	-0.515625	0.483928	0.177997	0.856814	0.345207	-0.938527	-0.000000	0.295422	0.177783	-0.112485	0.762389	-0.575567	0.295778	-0.635960	-0.750914	0.177997	0.119654	-0.323806	-0.938527	0.295422	0.177783	-0.112485	0.809927	0.112877	0.575567	-0.578120	0.319226	0.750914	-0.098975	-0.940932	0.323806	0.301968	0.196298	-0.167059	-0.046718	-0.992510	0.112877	-0.944232	0.080751	0.319226	-0.325950	-0.091668	-0.940932	
1.360000	0.000000	0.000000	0.000000	0.862933	-0.505318	0.000000	0.505318	0.862933	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.844898	-0.175502	0.505318	0.494757	-0.102771	-0.862933	0.203378	0.979100	0.000000	0.155461	0.091035	0.037422	0.812281	0.291295	-0.505318	0.475657	0.170577	0.862933	0.337564	-0.941303	-0.000000	0.296220	0.173461	-0.112305	0.756999	-0.584893	0.291295	-0.642711	-0.746878	0.170577	0.117792	-0.316345	-0.941303	0.296220	0.173461	-0.112305	0.804002	0.107147	0.584893	-0.585375	0.315451	0.746878	-0.104479	-0.942873	0.316345	0.302435	0.191757	-0.166991	-0.057766	-0.992564	0.107147	-0.944756	0.089037	0.315451	-0.322645	-0.083006	-0.942873	
1.370000	0.000000	0.000000	0.000000	0.868982	-0.494844	0.000000	0.494844	0.868982	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.849349	-0.183670	0.494844	0.483665	-0.104592	-0.868982	0.211363	0.977408	0.000000	0.156280	0.088994	0.038891	0.820294	0.286788	-0.494844	0.467119	0.163312	0.868982	0.330028	-0.943971	-0.000000	0.296981	0.169117	-0.112135	0.751442	-0.594211	0.286788	-0.649536	-0.742585	0.163312	0.115922	-0.308999	-0.943971	0.296981	0.169117	-0.112135	0.797863	0.101622	0.594211	-0.592754	0.311785	0.742585	-0.109803	-0.944703	0.308999	0.302875	0.187200	-0.166928	-0.068924	-0.992433	0.101622	-0.945130	0.097565	0.311785	-0.319340	-0.074557	-0.944703	
1.380000	0.000000	0.000000	0.000000	0.874946	-0.484221	0.000000	0.484221	0.874946	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.853684	-0.191714	0.484221	0.472454	-0.106100	-0.874946	0.219115	0.975699	0.000000	0.157078	0.086931	0.040317	0.828165	0.282262	-0.484221	0.458331	0.156212	0.874946	0.322606	-0.946533	-0.000000	0.297702	0.164757	-0.111975	0.745727	-0.603506	0.282262	-0.656418	-0.738047	0.156212	0.114048	-0.301774	-0.946533	0.297702	0.164757	-0.111975	0.791522	0.096301	0.603506	-0.600234	0.308230	0.738047	-0.114944	-0.946425	0.301774	0.303288	0.182635	-0.166868	-0.080172	-0.992118	0.096301	-0.945353	0.106311	0.308230	-0.316038	-0.066327	-0.946425	
1.390000	0.000000	0.000000	0.000000	0.880812	-0.473466	0.000000	0.473466	0.880812	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.857892	-0.199625	0.473466	0.461146	-0.107305	-0.880812	0.226638	0.973979	0.000000	0.157852	0.084851	0.041701	0.835882	0.277723	-0.473466	0.449315	0.149286	0.880812	0.315304	-0.948991	-0.000000	0.298382	0.160390	-0.111825	0.739862	-0.612760	0.277723	-0.663342	-0.733275	0.149286	0.112171	-0.294676	-0.948991	0.298382	0.160390	-0.111825	0.784992	0.091180	0.612760	-0.607792	0.304790	0.733275	-0.119902	-0.948045	0.294676	0.303670	0.178068	-0.166811	-0.091487	-0.991623	0.091180	-0.945421	0.115250	0.304790	-0.312745	-0.058320	-0.948045	
1.400000	0.000000	0.000000	0.000000	0.886567	-0.462600	0.000000	0.462600	0.886567	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.861968	-0.207396	0.462600	0.449764	-0.108217	-0.886567	0.233931	0.972253	0.000000	0.158602	0.082757	0.043043	0.843432	0.273175	-0.462600	0.440092	0.142539	0.886567	0.308127	-0.951345	-0.000000	0.299018	0.156024	-0.111683	0.733858	-0.621955	0.273175	-0.670289	-0.728282	0.142539	0.110295	-0.287710	-0.951345	0.299018	0.156024	-0.111683	0.778288	0.086257	0.621955	-0.615405	0.301465	0.728282	-0.124679	-0.949567	0.287710	0.304021	0.173509	-0.166758	-0.102847	-0.990950	0.086257	-0.945333	0.124353	0.301465	-0.309464	-0.050537	-0.949567	
1.410000	0.000000	0.000000	0.000000	0.892199	-0.451642	0.000000	0.451642	0.892199	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.865902	-0.215019	0.451642	0.438330	-0.108845	-0.892199	0.240998	0.970525	0.000000	0.159326	0.080653	0.044344	0.850801	0.268622	-0.451642	0.430685	0.135980	0.892199	0.301079	-0.953599	-0.000000	0.299608	0.151665	-0.111551	0.727726	-0.631076	0.268622	-0.677244	-0.723084	0.135980	0.108423	-0.280879	-0.953599	0.299608	0.151665	-0.111551	0.771425	0.081525	0.631076	-0.623050	0.298259	0.723084	-0.129274	-0.950997	0.280879	0.304337	0.168964	-0.166708	-0.114229	-0.990104	0.081525	-0.945090	0.133595	0.298259	-0.306198	-0.042979	-0.950997	
1.420000	0.000000	0.000000	0.000000	0.897697	-0.440613	0.000000	0.440613	0.897697	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.869689	-0.222488	0.440613	0.426866	-0.109203	-0.897697	0.247843	0.968800	0.000000	0.160023	0.078543	0.045603	0.857979	0.264069	-0.440613	0.421119	0.129612	0.897697	0.294163	-0.955755	-0.000000	0.300152	0.147323	-0.111426	0.721480	-0.640105	0.264069	-0.684187	-0.717697	0.129612	0.106556	-0.274185	-0.955755	0.300152	0.147323	-0.111426	0.764421	0.076978	0.640105	-0.630703	0.295171	0.717697	-0.133693	-0.952339	0.274185	0.304617	0.164442	-0.166662	-0.125611	-0.989089	0.076978	-0.944691	0.142945	0.295171	-0.302953	-0.035644	-0.952339	
1.430000	0.000000	0.000000	0.000000	0.903049	-0.429538	0.000000	0.429538	0.903049	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.873321	-0.229798	0.429538	0.415398	-0.109304	-0.903049	0.254469	0.967081	0.000000	0.160691	0.076433	0.046822	0.864955	0.259519	-0.429538	0.411418	0.123441	0.903049	0.287381	-0.957816	-0.000000	0.300647	0.143004	-0.111309	0.715134	-0.649025	0.259519	-0.691102	-0.712138	0.123441	0.104697	-0.267631	-0.957816	0.300647	0.143004	-0.111309	0.757294	0.072608	0.649025	-0.638340	0.292201	0.712138	-0.137939	-0.953597	0.267631	0.304858	0.159951	-0.166618	-0.136968	-0.987911	0.072608	-0.944140	0.152375	0.292201	-0.299733	-0.028530	-0.953597	
1.440000	0.000000	0.000000	0.000000	0.908245	-0.418438	0.000000	0.418438	0.908245	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.876793	-0.236944	0.418438	0.403948	-0.109163	-0.908245	0.260881	0.965371	0.000000	0.161330	0.074326	0.048002	0.871721	0.254976	-0.418438	0.401611	0.117470	0.908245	0.280735	-0.959785	-0.000000	0.301092	0.138717	-0.111200	0.708703	-0.657820	0.254976	-0.697971	-0.706426	0.117470	0.102847	-0.261217	-0.959785	0.301092	0.138717	-0.111200	0.750062	0.068405	0.657820	-0.645940	0.289351	0.706426	-0.142018	-0.954776	0.261217	0.305060	0.155499	-0.166577	-0.148277	-0.986577	0.068405	-0.943440	0.161856	0.289351	-0.296539	-0.021632	-0.954776	
1.450000	0.000000	0.000000	0.000000	0.913277	-0.407339	0.000000	0.407339	0.913277	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.880100	-0.243923	0.407339	0.392542	-0.108795	-0.913277	0.267086	0.963673	0.000000	0.161938	0.072228	0.049144	0.878267	0.250442	-0.407339	0.391724	0.111702	0.913277	0.274224	-0.961666	-0.000000	0.301487	0.134469	-0.111098	0.702204	-0.666474	0.250442	-0.704774	-0.700583	0.111702	0.101009	-0.254943	-0.961666	0.301487	0.134469	-0.111098	0.742745	0.064359	0.666474	-0.653477	0.286621	0.700583	-0.145937	-0.955880	0.254943	0.305219	0.151093	-0.166539	-0.159512	-0.985096	0.064359	-0.942595	0.171356	0.286621	-0.293377	-0.014945	-0.955880	
1.460000	0.000000	0.000000	0.000000	0.918136	-0.396266	0.000000	0.396266	0.918136	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.883237	-0.250732	0.396266	0.381203	-0.108216	-0.918136	0.273089	0.961989	0.000000	0.162516	0.070141	0.050248	0.884588	0.245921	-0.396266	0.381787	0.106139	0.918136	0.267848	-0.963461	-0.000000	0.301829	0.130269	-0.111002	0.695656	-0.674971	0.245921	-0.711495	-0.694629	0.106139	0.099183	-0.248808	-0.963461	0.301829	0.130269	-0.111002	0.735364	0.060456	0.674971	-0.660930	0.284010	0.694629	-0.149704	-0.956914	0.248808	0.305335	0.146741	-0.166503	-0.170650	-0.983475	0.060456	-0.941612	0.180844	0.284010	-0.290250	-0.008460	-0.956914	
1.470000	0.000000	0.000000	0.000000	0.922815	-0.385244	0.000000	0.385244	0.922815	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.886199	-0.257370	0.385244	0.369958	-0.107443	-0.922815	0.278896	0.960321	0.000000	0.163061	0.068072	0.051317	0.890678	0.241413	-0.385244	0.371828	0.100782	0.922815	0.261605	-0.965175	-0.000000	0.302117	0.126124	-0.110912	0.689078	-0.683294	0.241413	-0.718116	-0.688588	0.100782	0.097370	-0.242809	-0.965175	0.302117	0.126124	-0.110912	0.727940	0.056684	0.683294	-0.668277	0.281518	0.688588	-0.153328	-0.957880	0.242809	0.305405	0.142452	-0.166469	-0.181665	-0.981725	0.056684	-0.940498	0.190290	0.281518	-0.287160	-0.002169	-0.957880	
1.480000	0.000000	0.000000	0.000000	0.927307	-0.374301	0.000000	0.374301	0.927307	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.888983	-0.263834	0.374301	0.358831	-0.106495	-0.927307	0.284516	0.958671	0.000000	0.163573	0.066025	0.052351	0.896531	0.236920	-0.374301	0.361878	0.095631	0.927307	0.255492	-0.966811	-0.000000	0.302352	0.122042	-0.110828	0.682492	-0.691429	0.236920	-0.724618	-0.682483	0.095631	0.095572	-0.236944	-0.966811	0.302352	0.122042	-0.110828	0.720495	0.053028	0.691429	-0.675495	0.279146	0.682483	-0.156819	-0.958783	0.236944	0.305427	0.138233	-0.166438	-0.192532	-0.979857	0.053028	-0.939262	0.199662	0.279146	-0.284111	0.003938	-0.958783	
1.490000	0.000000	0.000000	0.000000	0.931608	-0.363463	0.000000	0.363463	0.931608	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.891587	-0.270125	0.363463	0.347849	-0.105388	-0.931608	0.289956	0.957040	0.000000	0.164052	0.064004	0.053352	0.902145	0.232442	-0.363463	0.351968	0.090686	0.931608	0.249506	-0.968373	-0.000000	0.302531	0.118031	-0.110750	0.675917	-0.699361	0.232442	-0.730985	-0.676340	0.090686	0.093787	-0.231208	-0.968373	0.302531	0.118031	-0.110750	0.713054	0.049472	0.699361	-0.682564	0.276894	0.676340	-0.160190	-0.959626	0.231208	0.305401	0.134091	-0.166409	-0.203228	-0.977881	0.049472	-0.937912	0.208929	0.276894	-0.281106	0.009873	-0.959626	
1.500000	0.000000	0.000000	0.000000	0.935714	-0.352760	0.000000	0.352760	0.935714	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.894007	-0.276244	0.352760	0.337037	-0.104143	-0.935714	0.295223	0.955428	0.000000	0.164497	0.062015	0.054321	0.907516	0.227979	-0.352760	0.342130	0.085947	0.935714	0.243642	-0.969865	-0.000000	0.302656	0.114100	-0.110677	0.669379	-0.707077	0.227979	-0.737201	-0.670185	0.085947	0.092017	-0.225598	-0.969865	0.302656	0.114100	-0.110677	0.705639	0.045998	0.707077	-0.689461	0.274763	0.670185	-0.163451	-0.960411	0.225598	0.305323	0.130036	-0.166381	-0.213726	-0.975810	0.045998	-0.936459	0.218059	0.274763	-0.278147	0.015648	-0.960411	
1.510000	0.000000	0.000000	0.000000	0.939620	-0.342220	0.000000	0.342220	0.939620	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.896244	-0.282193	0.342220	0.326422	-0.102778	-0.939620	0.300326	0.953836	0.000000	0.164909	0.060062	0.055260	0.912644	0.223531	-0.342220	0.332395	0.081413	0.939620	0.237895	-0.971291	-0.000000	0.302723	0.110255	-0.110610	0.662900	-0.714561	0.223531	-0.743247	-0.664045	0.081413	0.090261	-0.220107	-0.971291	0.302723	0.110255	-0.110610	0.698276	0.042591	0.714561	-0.696168	0.272754	0.664045	-0.166617	-0.961141	0.220107	0.305194	0.126075	-0.166356	-0.224002	-0.973658	0.042591	-0.934916	0.227020	0.272754	-0.275238	0.021279	-0.961141	
1.520000	0.000000	0.000000	0.000000	0.943325	-0.331871	0.000000	0.331871	0.943325	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.898295	-0.287973	0.331871	0.316029	-0.101312	-0.943325	0.305274	0.952264	0.000000	0.165286	0.058149	0.056171	0.917529	0.219096	-0.331871	0.322795	0.077080	0.943325	0.232259	-0.972654	-0.000000	0.302734	0.106505	-0.110547	0.656506	-0.721801	0.219096	-0.749109	-0.657947	0.077080	0.088517	-0.214730	-0.972654	0.302734	0.106505	-0.110547	0.690988	0.039229	0.721801	-0.702664	0.270867	0.657947	-0.169702	-0.961817	0.214730	0.305010	0.122215	-0.166332	-0.234033	-0.971437	0.039229	-0.933294	0.235782	0.270867	-0.272379	0.026780	-0.961817	
1.530000	0.000000	0.000000	0.000000	0.946827	-0.321743	0.000000	0.321743	0.946827	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.900160	-0.293588	0.321743	0.305885	-0.099765	-0.946827	0.310076	0.950712	0.000000	0.165629	0.056283	0.057054	0.922170	0.214671	-0.321743	0.313364	0.072948	0.946827	0.226727	-0.973958	-0.000000	0.302688	0.102857	-0.110489	0.650222	-0.728785	0.214671	-0.754771	-0.651920	0.072948	0.086785	-0.209460	-0.973958	0.302688	0.102857	-0.110489	0.683801	0.035894	0.728785	-0.708931	0.269104	0.651920	-0.172719	-0.962442	0.209460	0.304770	0.118465	-0.166311	-0.243792	-0.969163	0.035894	-0.931609	0.244312	0.269104	-0.269575	0.032167	-0.962442	
1.540000	0.000000	0.000000	0.000000	0.950126	-0.311866	0.000000	0.311866	0.950126	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.901839	-0.299042	0.311866	0.296016	-0.098156	-0.950126	0.314740	0.949178	0.000000	0.165938	0.054467	0.057912	0.926571	0.210254	-0.311866	0.304134	0.069013	0.950126	0.221291	-0.975208	-0.000000	0.302585	0.099319	-0.110436	0.644076	-0.735500	0.210254	-0.760218	-0.645993	0.069013	0.085064	-0.204289	-0.975208	0.302585	0.099319	-0.110436	0.676742	0.032564	0.735500	-0.714951	0.267468	0.645993	-0.175686	-0.963016	0.204289	0.304474	0.114832	-0.166291	-0.253256	-0.966851	0.032564	-0.929874	0.252579	0.267468	-0.266827	0.037457	-0.963016	
1.550000	0.000000	0.000000	0.000000	0.953223	-0.302269	0.000000	0.302269	0.953223	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.903333	-0.304339	0.302269	0.286449	-0.096507	-0.953223	0.319274	0.947662	0.000000	0.166213	0.052707	0.058746	0.930732	0.205842	-0.302269	0.295137	0.065273	0.953223	0.215943	-0.976406	-0.000000	0.302424	0.095899	-0.110387	0.638094	-0.741934	0.205842	-0.765434	-0.640195	0.065273	0.083351	-0.199208	-0.976406	0.302424	0.095899	-0.110387	0.669836	0.029220	0.741934	-0.720705	0.265960	0.640195	-0.178618	-0.963541	0.199208	0.304118	0.111325	-0.166272	-0.262402	-0.964516	0.029220	-0.928104	0.260553	0.265960	-0.264136	0.042669	-0.963541	
1.560000	0.000000	0.000000	0.000000	0.956117	-0.292984	0.000000	0.292984	0.956117	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.904644	-0.309484	0.292984	0.277211	-0.094836	-0.956117	0.323689	0.946164	0.000000	0.166454	0.051007	0.059559	0.934659	0.201429	-0.292984	0.286408	0.061724	0.956117	0.210674	-0.977556	-0.000000	0.302204	0.092605	-0.110343	0.632304	-0.748076	0.201429	-0.770406	-0.634558	0.061724	0.081644	-0.194211	-0.977556	0.302204	0.092605	-0.110343	0.663110	0.025838	0.748076	-0.726176	0.264583	0.634558	-0.181533	-0.964017	0.194211	0.303703	0.107951	-0.166256	-0.271205	-0.962175	0.025838	-0.926317	0.268203	0.264583	-0.261505	0.047822	-0.964017	
1.570000	0.000000	0.000000	0.000000	0.958812	-0.284040	0.000000	0.284040	0.958812	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.905772	-0.314482	0.284040	0.268327	-0.093163	-0.958812	0.327992	0.944681	0.000000	0.166662	0.049372	0.060350	0.938354	0.197013	-0.284040	0.277979	0.058363	0.958812	0.205476	-0.978662	-0.000000	0.301927	0.089443	-0.110303	0.626736	-0.753915	0.197013	-0.775120	-0.629112	0.058363	0.079942	-0.189287	-0.978662	0.301927	0.089443	-0.110303	0.656590	0.022397	0.753915	-0.731348	0.263341	0.629112	-0.184446	-0.964443	0.189287	0.303226	0.104717	-0.166241	-0.279641	-0.959843	0.022397	-0.924528	0.275497	0.263341	-0.258936	0.052934	-0.964443	
1.580000	0.000000	0.000000	0.000000	0.961310	-0.275468	0.000000	0.275468	0.961310	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.906719	-0.319339	0.275468	0.259825	-0.091508	-0.961310	0.332192	0.943212	0.000000	0.166836	0.047808	0.061123	0.941821	0.192587	-0.275468	0.269884	0.055187	0.961310	0.200338	-0.979727	-0.000000	0.301591	0.086422	-0.110268	0.621417	-0.759441	0.192587	-0.779563	-0.623887	0.055187	0.078241	-0.184428	-0.979727	0.301591	0.086422	-0.110268	0.650302	0.018875	0.759441	-0.736205	0.262235	0.623887	-0.187376	-0.964819	0.184428	0.302686	0.101632	-0.166228	-0.287688	-0.957538	0.018875	-0.922756	0.282407	0.262235	-0.256430	0.058025	-0.964819	
1.590000	0.000000	0.000000	0.000000	0.963613	-0.267300	0.000000	0.267300	0.963613	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.907489	-0.324060	0.267300	0.251731	-0.089892	-0.963613	0.336297	0.941756	0.000000	0.166978	0.046319	0.061879	0.945067	0.188147	-0.267300	0.262155	0.052191	0.963613	0.195251	-0.980753	-0.000000	0.301197	0.083550	-0.110238	0.616378	-0.764643	0.188147	-0.783722	-0.618916	0.052191	0.076540	-0.179624	-0.980753	0.301197	0.083550	-0.110238	0.644274	0.015247	0.764643	-0.740730	0.261270	0.618916	-0.190341	-0.965145	0.179624	0.302081	0.098704	-0.166217	-0.295322	-0.955276	0.015247	-0.921018	0.288901	0.261270	-0.253990	0.063116	-0.965145	
1.600000	0.000000	0.000000	0.000000	0.965725	-0.259566	0.000000	0.259566	0.965725	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.908083	-0.328651	0.259566	0.244072	-0.088334	-0.965725	0.340316	0.940311	0.000000	0.167087	0.044909	0.062618	0.948096	0.183686	-0.259566	0.254827	0.049371	0.965725	0.190205	-0.981744	-0.000000	0.300744	0.080833	-0.110213	0.611649	-0.769510	0.183686	-0.787582	-0.614228	0.049371	0.074834	-0.174865	-0.981744	0.300744	0.080833	-0.110213	0.638532	0.011492	0.769510	-0.744909	0.260449	0.614228	-0.193359	-0.965419	0.174865	0.301410	0.095939	-0.166207	-0.302520	-0.953074	0.011492	-0.919332	0.294950	0.260449	-0.251617	0.068226	-0.965419	
